time,xg,yg,zg,ug,vg,wg,phi,theta,psi
46.22,304.1676176441,6.72013834317118,-24.7278372392953,9.75225758340608,-0.293260077404745,0.105225080558188,-0.0226277520281884,-0.022316082311679,0.0214813169885861
46.225,304.216378932017,6.71867204278416,-24.7273111138925,9.75235618114642,-0.292893072555344,0.104112562229036,-0.0226170949560342,-0.0223283988823879,0.0214980383823976
46.23,304.265140712923,6.71720757742138,-24.7267905510814,9.75245474118217,-0.292525348195789,0.103002391221167,-0.0226064953676073,-0.0223407568670791,0.0215147003129453
46.235,304.313902986629,6.7157449506804,-24.7262755391253,9.75255326454072,-0.292156896243559,0.101895035332243,-0.0225959467722251,-0.0223531542482699,0.0215313018953572
46.24,304.362665752952,6.71428416619919,-24.7257660639486,9.75265175964005,-0.291787713695991,0.100790623777748,-0.0225854427334493,-0.022365589094852,0.0215478424167119
46.245,304.41142901175,6.71282522763071,-24.7252621108297,9.75275023440896,-0.291417797091671,0.0996892944171847,-0.0225749769033725,-0.0223780595572983,0.0215643213419474
46.25,304.460192762922,6.71136813864525,-24.7247636643576,9.75284868813547,-0.291047137065741,0.0985915468059375,-0.0225645444460022,-0.022390563698505,0.0215807381145428
46.255,304.508957006363,6.70991290295992,-24.7242707066236,9.7529471198154,-0.290675724402236,0.0974978746192797,-0.0225541420199769,-0.0224030994907194,0.0215970921475088
46.26,304.557721741962,6.70845952433791,-24.7237832172505,9.75304553680983,-0.290303556027288,0.0964083913232897,-0.0225437662821788,-0.0224156649871458,0.0216133830112791
46.265,304.606486969646,6.70700800655777,-24.7233011752939,9.75314394638649,-0.289930628808166,0.0953232033347003,-0.0225334138484572,-0.022428258325458,0.021629610437182
46.27,304.655252689378,6.70555835341373,-24.7228245592772,9.75324234681258,-0.289556933271358,0.0942427954541352,-0.022523082770518,-0.0224408775515292,0.0216457741307547
46.275,304.704018901112,6.70411056874737,-24.7223533453,9.75334073599511,-0.289182460021361,0.0931676501703251,-0.0225127725192537,-0.0224535206146426,0.0216618737632979
46.28,304.752785604792,6.70266465644727,-24.7218875070491,9.75343912059732,-0.288807206265838,0.0920978540950732,-0.0225024824148244,-0.0224661855466882,0.0216779091473196
46.285,304.801552800395,6.70122062041594,-24.7214270177786,9.75353750763102,-0.288431169594284,0.0910334693783874,-0.0224922115102017,-0.0224788704750008,0.0216938802374232
46.29,304.850320487933,6.69977846456797,-24.7209718504317,9.75363589541679,-0.288054341490508,0.0899749243681042,-0.0224819600123811,-0.0224915734529391,0.0217097869520779
46.295,304.89908866741,6.69833819286051,-24.7205219758099,9.75373428180538,-0.287676713392326,0.0889226510375836,-0.022471729280512,-0.0225042924526866,0.0217256291664576
46.3,304.947857338819,6.69689980929355,-24.7200773625547,9.75383267304306,-0.287298283031186,0.0878767030740126,-0.022461520318173,-0.022517025536598,0.0217414068808008
46.305,304.996626502184,6.6954633178784,-24.7196379790393,9.75393106568753,-0.286919053838959,0.0868370108755115,-0.0224513336865459,-0.0225297709070497,0.0217571202120662
46.31,305.045396157513,6.6940287226092,-24.719203793985,9.75402830791734,-0.286539607939096,0.085793136622632,-0.0224411745776884,-0.022542530727339,0.0217727681589087
46.315,305.094166299052,6.69259602456951,-24.7187748283018,9.7541245827796,-0.286159806356458,0.0847483531775026,-0.0224310483306801,-0.0225553062518225,0.0217883499114251
46.32,305.142936921966,6.69116522553772,-24.718351086536,9.75422006267388,-0.285779514844592,0.0837056091125408,-0.0224209589897292,-0.0225680980085759,0.0218038650093114
46.325,305.19170802228,6.6897363279635,-24.7179325584904,9.75431490432473,-0.285398598921155,0.082667853671249,-0.0224109092267411,-0.0225809058293117,0.0218193133382195
46.33,305.240479596801,6.68830933496889,-24.717519219222,9.75440924319058,-0.285016918667619,0.0816383777392272,-0.0224009016963734,-0.0225937287109701,0.0218346949603732
46.335,305.289251643017,6.68688425037556,-24.7171110273333,9.75450320408724,-0.284634335216436,0.0806204495768502,-0.022390939048399,-0.0226065648298879,0.0218500101018335
46.34,305.338024159038,6.68546107869947,-24.7167079250855,9.75459691241675,-0.284250717455774,0.0796169347968594,-0.0223810225298085,-0.0226194117239374,0.0218652593003723
46.345,305.3867971436,6.6840398251122,-24.7163098404115,9.75469048931165,-0.283865937093024,0.078630617225763,-0.0223711519339012,-0.0226322663236458,0.0218804433967839
46.35,305.435570596046,6.68262049542673,-24.7159166873253,9.7547840461879,-0.283479863457367,0.0776645365426244,-0.0223613269668877,-0.0226451248159903,0.0218955633662485
46.355,305.484344516277,6.68120309610944,-24.7155283646426,9.75487769529011,-0.283092369817419,0.0767216313626841,-0.0223515472985365,-0.0226579826565023,0.0219106203026223
46.36,305.533118904754,6.67978763426036,-24.7151447564858,9.75497156086671,-0.282703339940777,0.0758043658565371,-0.0223418112266174,-0.0226708347457429,0.0219256155590493
46.365,305.581893762558,6.67837411756065,-24.7147657346565,9.75506577454482,-0.282312663262285,0.0749150438571,-0.0223321156597145,-0.0226836754577377,0.0219405507353342
46.37,305.630669091431,6.67696255424434,-24.7143911594372,9.75516047010436,-0.281920229782199,0.0740561398376298,-0.0223224574888151,-0.0226964985037628,0.0219554275091202
46.375,305.679444893781,6.67555295309543,-24.7140208787381,9.75525579392053,-0.281525936177644,0.0732299504608238,-0.0223128336733785,-0.0227092969397785,0.0219702476178176
46.38,305.728221172751,6.67414532341454,-24.7136547289858,9.75535191604401,-0.281129692164309,0.072438229631025,-0.0223032399715576,-0.0227220633338714,0.0219850129942535
46.385,305.776997932331,6.67273967495372,-24.7132925378376,9.75544839480051,-0.280731889361655,0.07167205896972,-0.0222936736146725,-0.0227347927599282,0.0219997249984984
46.39,305.825775174305,6.67133601550691,-24.7129341775427,9.75554475396509,-0.280332897244938,0.0709233399374553,-0.022284134575073,-0.0227474826223453,0.0220143843113632
46.395,305.874552898075,6.66993435102069,-24.7125795608431,9.75564099029663,-0.279932715502666,0.0701921894986043,-0.0222746235521962,-0.0227601303574619,0.0220289915372438
46.4,305.923331103026,6.66853468744318,-24.7122285998956,9.7557371076981,-0.279531349850492,0.0694783895753348,-0.0222651406598687,-0.0227727335870109,0.0220435473493121
46.405,305.972109788565,6.66713703069392,-24.7118812079477,9.75583311236961,-0.27912880550012,0.068781695282779,-0.0222556853686207,-0.0227852901269923,0.0220580524954275
46.41,306.020888954127,6.66574138666642,-24.7115372994713,9.75592900290724,-0.2787250824236,0.0681021867766036,-0.022246257800335,-0.0227977978393489,0.0220725076522865
46.415,306.069668599141,6.66434776125431,-24.7111967885374,9.75602477758356,-0.278320180646746,0.067439949020124,-0.022236858764886,-0.0228102546237229,0.0220869134223414
46.42,306.118448723029,6.66295616035107,-24.7108595887923,9.75612044224543,-0.277914105796922,0.0667947355415822,-0.0222274884721467,-0.0228226585659823,0.0221012704765972
46.425,306.16722932524,6.66156658982209,-24.7105256151146,9.75621600348225,-0.277506864270794,0.0661662693736181,-0.0222181464278876,-0.0228350079554562,0.0221155795510433
46.43,306.216010405258,6.66017905550073,-24.7101947837677,9.7563114610645,-0.2770984580173,0.0655545647957635,-0.022208832598461,-0.0228473011518293,0.0221298412955603
46.435,306.264791962563,6.65879356321065,-24.7098670109437,9.75640681438551,-0.276688888952356,0.0649596436158825,-0.0221995474595085,-0.0228595365746149,0.0221440562725476
46.44,306.313573996635,6.65741011876588,-24.7095422127257,9.75650206962291,-0.276278163756133,0.0643812311232489,-0.0221902908467093,-0.0228717128340934,0.0221582251063641
46.445,306.362356506983,6.6560287279471,-24.70922030657,9.75659723392752,-0.275866290106392,0.0638190128244312,-0.0221810618197184,-0.0228838287520809,0.0221723484769713
46.45,306.411139493153,6.65464939649657,-24.7089012115059,9.75669230882274,-0.275453272441052,0.0632729145866806,-0.0221718596329086,-0.0228958832521931,0.0221864269580228
46.455,306.459922954697,6.65327213013437,-24.708584846933,9.756786792092,-0.275038601631491,0.0627446102381422,-0.0221626781557823,-0.0229078759375263,0.0222004627848042
46.46,306.508706888657,6.65189693712621,-24.7082711238818,9.75688047373004,-0.27462205058422,0.0622347586896773,-0.0221535080424174,-0.0229198068232805,0.0222144589899554
46.465,306.557491291026,6.65052382687329,-24.7079599500883,9.75697348025834,-0.274203732903724,0.0617429137773259,-0.0221443404214894,-0.0229316759438175,0.0222284182014831
46.47,306.606276158427,6.64915280820877,-24.7076512355195,9.7570659236833,-0.273783750321609,0.0612688969182166,-0.0221351676653978,-0.022943483264715,0.0222423425165844
46.475,306.655061488046,6.64778388945716,-24.7073448910349,9.75715790675626,-0.273362195537009,0.060812602424222,-0.0221259834168044,-0.0229552286714465,0.022256233543382
46.48,306.70384727758,6.64641707847948,-24.7070408280227,9.75724952887045,-0.272939155454919,0.0603737836296277,-0.0221167817992605,-0.0229669120527201,0.0222700926110397
46.485,306.752633525224,6.6450523827022,-24.7067389591046,9.75734088306957,-0.272514710114142,0.0599522212425559,-0.022107557329425,-0.0229785333114206,0.0222839208038424
46.49,306.801420229639,6.64368980915163,-24.7064391979984,9.7574320524552,-0.272088931336867,0.0595479059001762,-0.0220983055878684,-0.0229900922876056,0.0222977188177813
46.495,306.850207389902,6.64232936449495,-24.7061414584689,9.75752311475668,-0.271661885046284,0.0591608663687003,-0.0220890232436331,-0.0230015887474437,0.0223114869886983
46.5,306.898995005475,6.64097105506972,-24.705845654137,9.75761414742415,-0.271233633878063,0.0587909832157665,-0.0220797073794099,-0.0230130224534701,0.0223252254936915
46.505,306.947783076212,6.63961488690033,-24.705551699221,9.75770522518233,-0.270804236831068,0.0584381264200216,-0.0220703554089758,-0.0230243931763057,0.0223389343721675
46.51,306.996571602338,6.63826086571617,-24.7052595085889,9.75779641702948,-0.270373748659578,0.0581023057785739,-0.0220609656387771,-0.0230357006331772,0.0223526133651459
46.515,307.045360584424,6.63690899697287,-24.70496899706,9.75788779004899,-0.269942221574973,0.0577835255269867,-0.0220515372983001,-0.023046944479545,0.0223662619315986
46.52,307.094150023374,6.635559285865,-24.7046800794323,9.75797941371981,-0.269509707235307,0.0574816251591109,-0.0220420699910643,-0.0230581243683581,0.0223798794434285
46.525,307.142939920442,6.63421173732882,-24.7043926713065,9.75807135806742,-0.269076257169923,0.0571963847672659,-0.0220325636276101,-0.023069239964794,0.0223934651936736
46.53,307.191730277233,6.63286635604297,-24.7041066893827,9.75816369131508,-0.268641922966686,0.0569276414867913,-0.0220230188860624,-0.0230802909028892,0.0224070182171126
46.535,307.240521095689,6.63152314642814,-24.7038220511753,9.75825648299641,-0.268206757364096,0.0566751686160888,-0.022013437253692,-0.0230912767828372,0.0224205372967225
46.54,307.289312378104,6.63018211264132,-24.7035386753322,9.75834980753495,-0.26777081562368,0.0564385419812751,-0.0220038206073095,-0.0231021972224284,0.0224340211569882
46.545,307.338104127142,6.6288432585632,-24.7032564826223,9.75844330136518,-0.267333869927517,0.0562151256626922,-0.0219941671799407,-0.0231130530186899,0.0224474697171956
46.55,307.386896343649,6.62750658921356,-24.702975406994,9.75853681283653,-0.266895836410957,0.0560034336281679,-0.0219844738758556,-0.0231238455541368,0.0224608832198073
46.555,307.435689027713,6.62617211003151,-24.7026953898258,9.75863035670139,-0.266456740194647,0.0558027826487757,-0.0219747378318768,-0.0231345763535881,0.0224742617402373
46.56,307.484482179496,6.62483982633053,-24.7024163759126,9.75872394975683,-0.266016606151503,0.0556124020776431,-0.0219649561408921,-0.0231452471085476,0.0224876053988097
46.565,307.533275799245,6.62350974329978,-24.7021383139022,9.75881760959768,-0.265575460013781,0.0554314920612511,-0.021955125816987,-0.0231558596838695,0.0225009143609672
46.57,307.582069887293,6.62218186599971,-24.7018611564419,9.75891135296242,-0.265133329266604,0.0552592915459263,-0.021945244037819,-0.0231664160950378,0.022514188624596
46.575,307.630864444058,6.62085619935337,-24.7015848599842,9.75900519664311,-0.264690241696896,0.0550950349751039,-0.0219353082035384,-0.0231769184959443,0.0225274280228145
46.58,307.679659470041,6.61953274814489,-24.7013093848093,9.75909915877913,-0.26424622413924,0.0549378998693768,-0.0219253157789329,-0.023187369188258,0.0225406324434377
46.585,307.728454965835,6.61821151702419,-24.7010346953099,9.75919325830499,-0.263801304237881,0.0547870350682709,-0.0219152642591362,-0.0231977706267601,0.0225538018337037
46.59,307.777250932127,6.616892510503,-24.7007607601346,9.75928751403899,-0.263355512048708,0.0546415973629427,-0.0219051512896432,-0.0232081254102339,0.0225669359872643
46.595,307.826047369697,6.61557573294276,-24.7004875521478,9.75938194490121,-0.262908877989263,0.0545007380182819,-0.0218949747202158,-0.0232184362694181,0.0225800345449947
46.6,307.874844279421,6.61426118855281,-24.7002150484577,9.75947629145558,-0.262461658280466,0.0543627469110051,-0.0218847349223572,-0.0232287067512413,0.022593096495307
46.605,307.923641660879,6.61294888026141,-24.6999432347231,9.75956968345892,-0.262014687748564,0.0542243040267788,-0.0218744409096071,-0.0232389427004927,0.0226061183234099
46.61,307.972439509296,6.61163880682267,-24.699672113203,9.75966233540258,-0.261567914898407,0.0540856762985502,-0.0218641011796401,-0.0232491495152691,0.022619096660935
46.615,308.021237820973,6.61033096724818,-24.6994016848215,9.75975443332826,-0.261121244990441,0.0539472558411467,-0.0218537232234815,-0.0232593321569708,0.0226320284257305
46.62,308.07003659314,6.60902536102322,-24.6991319485423,9.75984613888934,-0.260674547046486,0.0538095069347882,-0.021843313159167,-0.0232694951584583,0.0226449111388837
46.625,308.118835823834,6.60772198828799,-24.6988629010076,9.75993759431834,-0.260227666118592,0.0536728769028574,-0.0218328753748655,-0.023279642658184,0.0226577430025917
46.63,308.167635511806,6.6064208499574,-24.6985945366231,9.76002892717549,-0.259780435490774,0.053537710934827,-0.0218224122001041,-0.0232897784528415,0.0226705227364096
46.635,308.216435656442,6.60512194777994,-24.6983268480685,9.76012025365756,-0.259332683142697,0.0534042258736996,-0.0218119238177699,-0.0232999060295723,0.0226832495877501
46.64,308.26523625771,6.60382528436423,-24.6980598269391,9.76021168212805,-0.258884238247027,0.053272479830692,-0.0218014084032238,-0.0233100285842811,0.0226959235211089
46.645,308.314037316121,6.602530863173,-24.6977934645399,9.76030331855057,-0.258434943762182,0.0531422633623511,-0.0217908622060171,-0.0233201490731767,0.0227085451724633
46.65,308.362838832713,6.60123868845418,-24.6975277532231,9.76039527177997,-0.257984669011538,0.0530129920161735,-0.0217802795813281,-0.023330270291833,0.022721115567088
46.655,308.411640809072,6.59994876510913,-24.697262688263,9.76048764925756,-0.257533309278204,0.0528840001993701,-0.0217696533184739,-0.0233403948884637,0.0227336360163253
46.66,308.460443247318,6.59866109856274,-24.696998268262,9.76058051644033,-0.257080753021211,0.0527563583008278,-0.0217589752586393,-0.0233505251252985,0.0227461081926552
46.665,308.509246149901,6.59737569479763,-24.6967344864705,9.76067392248166,-0.256626912547749,0.0526319116749837,-0.0217482368038843,-0.0233606627823194,0.0227585339764248
46.67,308.558049519513,6.59609256023489,-24.6964713269122,9.76076790847679,-0.256171739236871,0.0525130475758355,-0.0217374293163475,-0.0233708091085015,0.0227709150697864
46.675,308.606853359055,6.59481170153871,-24.6962087616743,9.76086250709706,-0.255715226720749,0.0524028223128561,-0.0217265448409838,-0.0233809647256869,0.0227832527909231
46.68,308.655657671591,6.5935331254051,-24.6959467475627,9.76095774229197,-0.255257413980333,0.0523050892636156,-0.0217155771473311,-0.0233911294887945,0.0227955480525966
46.685,308.704462460302,6.5922568383352,-24.6956852221164,9.76105363185873,-0.25479839519173,0.0522245073011014,-0.0217045226333489,-0.0234013023682594,0.0228078011267058
